team_id,team_name,window,position,history_len,episode_id,sub,create_time
16718819,Majkel1337,C0,41,331,107708916,56156662,2026-09-11 04:48:52.941000+00:00
16718819,Majkel1337,C0,42,331,107709931,56156662,2026-09-11 04:52:53.926000+00:00
16718819,Majkel1337,C0,43,331,107710951,56156662,2026-09-11 04:56:53.694000+00:00
16718819,Majkel1337,C0,44,331,107711459,56156662,2026-09-11 04:56:54.431000+00:00
16718819,Majkel1337,C0,45,331,107711912,56156662,2026-09-11 05:00:57.396000+00:00
16718819,Majkel1337,C0,46,331,107712908,56156662,2026-09-11 05:04:52.149000+00:00
16718819,Majkel1337,C0,47,331,107713887,56156662,2026-09-11 05:08:52.430000+00:00
16718819,Majkel1337,C0,48,331,107714084,56156662,2026-09-11 05:08:52.747000+00:00
16718819,Majkel1337,C0,49,331,107714899,56156662,2026-09-11 05:12:52.382000+00:00
16732403,ymg_aq,F,0,5367,96854666,55692726,2026-08-22 14:16:07.331000+00:00
16732403,ymg_aq,F,1,5367,96856964,55692726,2026-08-22 14:20:06.267000+00:00
16732403,ymg_aq,F,2,5367,96859228,55692726,2026-08-22 14:24:02.055000+00:00
16732403,ymg_aq,F,3,5367,96861485,55692726,2026-08-22 14:28:02.778000+00:00
16732403,ymg_aq,F,4,5367,96861488,55692726,2026-08-22 14:28:02.780000+00:00
16732403,ymg_aq,F,5,5367,96863771,55692726,2026-08-22 14:32:03.252000+00:00
16732403,ymg_aq,F,6,5367,96866037,55692726,2026-08-22 14:36:02.311000+00:00
16732403,ymg_aq,F,7,5367,96868324,55692726,2026-08-22 14:40:05.559000+00:00
16732403,ymg_aq,F,8,5367,96870590,55692726,2026-08-22 14:44:07.112000+00:00
16732403,ymg_aq,F,9,5367,96872865,55692726,2026-08-22 14:48:02.325000+00:00
16732403,ymg_aq,F,10,5367,96875150,55692726,2026-08-22 14:52:02.765000+00:00
16732403,ymg_aq,F,11,5367,96877436,55692726,2026-08-22 14:56:02.965000+00:00
16732403,ymg_aq,F,12,5367,96877643,55692726,2026-08-22 14:56:03.263000+00:00
16732403,ymg_aq,F,13,5367,96879714,55692726,2026-08-22 15:00:04.449000+00:00
16732403,ymg_aq,F,14,5367,96882005,55692726,2026-08-22 15:04:03.039000+00:00
16732403,ymg_aq,F,15,5367,96884283,55692726,2026-08-22 15:08:05.095000+00:00
16732403,ymg_aq,F,16,5367,96886580,55692726,2026-08-22 15:12:05.888000+00:00
16732403,ymg_aq,F,17,5367,96888892,55692726,2026-08-22 15:16:02.408000+00:00
16732403,ymg_aq,F,18,5367,96891197,55692726,2026-08-22 15:20:05.709000+00:00
16732403,ymg_aq,F,19,5367,96893480,55692726,2026-08-22 15:24:02.546000+00:00
16732403,ymg_aq,F,20,5367,96895767,55692726,2026-08-22 15:28:01.863000+00:00
16732403,ymg_aq,F,21,5367,96898049,55692726,2026-08-22 15:32:03.242000+00:00
16732403,ymg_aq,F,22,5367,96900346,55692726,2026-08-22 15:36:02.313000+00:00
16732403,ymg_aq,F,23,5367,96902639,55692726,2026-08-22 15:40:05.185000+00:00
16732403,ymg_aq,F,24,5367,96904931,55692726,2026-08-22 15:44:07.006000+00:00
16732403,ymg_aq,F,25,5367,96907215,55692726,2026-08-22 15:48:03.663000+00:00
16732403,ymg_aq,F,26,5367,96909500,55692726,2026-08-22 15:52:02.068000+00:00
16732403,ymg_aq,F,27,5367,96911787,55692726,2026-08-22 15:56:03.258000+00:00
16732403,ymg_aq,F,28,5367,96914082,55692726,2026-08-22 16:00:04.544000+00:00
16732403,ymg_aq,F,29,5367,96916363,55692726,2026-08-22 16:04:01.502000+00:00
16732403,ymg_aq,F,30,5367,96918672,55692726,2026-08-22 16:08:01.961000+00:00
16732403,ymg_aq,F,31,5367,96920967,55692726,2026-08-22 16:12:01.873000+00:00
16732403,ymg_aq,F,32,5367,96923259,55692726,2026-08-22 16:16:03.751000+00:00
16732403,ymg_aq,F,33,5367,96925553,55692726,2026-08-22 16:20:04.536000+00:00
16732403,ymg_aq,F,34,5367,96927838,55692726,2026-08-22 16:24:02.693000+00:00
16732403,ymg_aq,F,35,5367,96930133,55692726,2026-08-22 16:28:02.351000+00:00
16732403,ymg_aq,F,36,5367,96932415,55692726,2026-08-22 16:32:03.700000+00:00
16732403,ymg_aq,F,37,5367,96934713,55692726,2026-08-22 16:36:02.329000+00:00
16732403,ymg_aq,F,38,5367,96936992,55692726,2026-08-22 16:40:04.898000+00:00
16732403,ymg_aq,F,39,5367,96939286,55692726,2026-08-22 16:44:01.791000+00:00
16732403,ymg_aq,F,40,5367,96941583,55692726,2026-08-22 16:48:01.978000+00:00
16732403,ymg_aq,F,41,5367,96943873,55692726,2026-08-22 16:52:01.637000+00:00
16732403,ymg_aq,F,42,5367,96946149,55692726,2026-08-22 16:56:02.667000+00:00
16732403,ymg_aq,F,43,5367,96948443,55692726,2026-08-22 17:00:36.274000+00:00
16732403,ymg_aq,F,44,5367,96950725,55692726,2026-08-22 17:04:31.803000+00:00
16732403,ymg_aq,F,45,5367,96953014,55692726,2026-08-22 17:08:32.154000+00:00
16732403,ymg_aq,F,46,5367,96955297,55692726,2026-08-22 17:12:32.299000+00:00
16732403,ymg_aq,F,47,5367,96957583,55692726,2026-08-22 17:16:32.769000+00:00
16732403,ymg_aq,F,48,5367,96959876,55692726,2026-08-22 17:20:39.950000+00:00
16732403,ymg_aq,F,49,5367,96962173,55692726,2026-08-22 17:24:32.585000+00:00
16732403,ymg_aq,Q1,1317,5367,104959666,55969830,2026-09-02 23:30:18.758000+00:00
16732403,ymg_aq,Q1,1318,5367,104960492,55969830,2026-09-02 23:34:19.909000+00:00
16732403,ymg_aq,Q1,1319,5367,104960495,55969827,2026-09-02 23:34:19.913000+00:00
16732403,ymg_aq,Q1,1320,5367,104961335,55969830,2026-09-02 23:38:18.717000+00:00
16732403,ymg_aq,Q1,1321,5367,104961339,55969827,2026-09-02 23:38:18.722000+00:00
16732403,ymg_aq,Q1,1322,5367,104962175,55969830,2026-09-02 23:42:18.581000+00:00
16732403,ymg_aq,Q1,1323,5367,104962180,55969827,2026-09-02 23:42:18.584000+00:00
16732403,ymg_aq,Q1,1324,5367,104963023,55969827,2026-09-02 23:46:18.553000+00:00
16732403,ymg_aq,Q1,1325,5367,104963024,55969830,2026-09-02 23:46:18.561000+00:00
16732403,ymg_aq,Q1,1326,5367,104963863,55969830,2026-09-02 23:50:18.391000+00:00
16732403,ymg_aq,Q1,1327,5367,104963867,55969827,2026-09-02 23:50:18.397000+00:00
16732403,ymg_aq,Q1,1328,5367,104964700,55969830,2026-09-02 23:54:18.764000+00:00
16732403,ymg_aq,Q1,1329,5367,104964701,55969827,2026-09-02 23:54:18.764000+00:00
16732403,ymg_aq,Q1,1330,5367,104965540,55969827,2026-09-02 23:58:18.596000+00:00
16732403,ymg_aq,Q1,1331,5367,104965543,55969830,2026-09-02 23:58:18.599000+00:00
16732403,ymg_aq,Q1,1332,5367,104966421,55969830,2026-09-03 00:02:18.767000+00:00
16732403,ymg_aq,Q1,1333,5367,104966429,55969827,2026-09-03 00:02:18.778000+00:00
16732403,ymg_aq,Q1,1334,5367,104967292,55969830,2026-09-03 00:06:19.132000+00:00
16732403,ymg_aq,Q1,1335,5367,104967299,55969827,2026-09-03 00:06:19.139000+00:00
16732403,ymg_aq,Q1,1336,5367,104968161,55969830,2026-09-03 00:10:19.185000+00:00
16732403,ymg_aq,Q1,1337,5367,104968178,55969827,2026-09-03 00:10:19.205000+00:00
16732403,ymg_aq,Q1,1338,5367,104969004,55969830,2026-09-03 00:14:22.735000+00:00
16732403,ymg_aq,Q1,1339,5367,104969026,55969827,2026-09-03 00:14:22.759000+00:00
16732403,ymg_aq,Q1,1340,5367,104969846,55969830,2026-09-03 00:18:19.064000+00:00
16732403,ymg_aq,Q1,1341,5367,104969882,55969827,2026-09-03 00:18:19.100000+00:00
16732403,ymg_aq,Q1,1342,5367,104970712,55969830,2026-09-03 00:22:18.866000+00:00
16732403,ymg_aq,Q1,1343,5367,104970795,55969827,2026-09-03 00:22:18.978000+00:00
16732403,ymg_aq,Q1,1344,5367,104971557,55969830,2026-09-03 00:26:19.710000+00:00
16732403,ymg_aq,Q1,1345,5367,104971652,55969827,2026-09-03 00:26:19.846000+00:00
16732403,ymg_aq,Q1,1346,5367,104972443,55969830,2026-09-03 00:30:18.772000+00:00
16732403,ymg_aq,Q1,1347,5367,104972527,55969827,2026-09-03 00:30:18.938000+00:00
16732403,ymg_aq,Q1,1348,5367,104973190,55969830,2026-09-03 00:30:20.184000+00:00
16732403,ymg_aq,Q1,1349,5367,104973373,55969830,2026-09-03 00:34:20.042000+00:00
16732403,ymg_aq,Q1,1350,5367,104973399,55969827,2026-09-03 00:34:20.073000+00:00
16732403,ymg_aq,Q1,1351,5367,104973561,55969827,2026-09-03 00:34:20.343000+00:00
16732403,ymg_aq,Q1,1352,5367,104974224,55969830,2026-09-03 00:38:23.758000+00:00
16732403,ymg_aq,Q1,1353,5367,104974258,55969827,2026-09-03 00:38:23.827000+00:00
16732403,ymg_aq,Q1,1354,5367,104974433,55969830,2026-09-03 00:38:24.070000+00:00
16732403,ymg_aq,Q1,1355,5367,104974638,55969827,2026-09-03 00:38:24.387000+00:00
16732403,ymg_aq,Q1,1356,5367,104974761,55969827,2026-09-03 00:38:24.667000+00:00
16732403,ymg_aq,Q1,1357,5367,104975106,55969830,2026-09-03 00:42:19.967000+00:00
16732403,ymg_aq,Q1,1358,5367,104975135,55969827,2026-09-03 00:42:20.035000+00:00
16732403,ymg_aq,Q1,1359,5367,104975301,55969830,2026-09-03 00:42:20.274000+00:00
16732403,ymg_aq,Q1,1360,5367,104975960,55969830,2026-09-03 00:46:18.854000+00:00
16732403,ymg_aq,Q1,1361,5367,104975993,55969827,2026-09-03 00:46:18.890000+00:00
16732403,ymg_aq,Q1,1362,5367,104976823,55969830,2026-09-03 00:50:19.062000+00:00
16732403,ymg_aq,Q1,1363,5367,104976857,55969827,2026-09-03 00:50:19.154000+00:00
16732403,ymg_aq,Q1,1364,5367,104977670,55969830,2026-09-03 00:54:24.282000+00:00
16732403,ymg_aq,Q1,1365,5367,104977711,55969827,2026-09-03 00:54:24.392000+00:00
16732403,ymg_aq,Q1,1366,5367,104978509,55969830,2026-09-03 00:58:18.832000+00:00
16732403,ymg_aq,Q2,2659,5367,105972581,56029597,2026-09-06 01:31:14.509000+00:00
16732403,ymg_aq,Q2,2660,5367,105973325,56029597,2026-09-06 01:35:14.160000+00:00
16732403,ymg_aq,Q2,2661,5367,105975073,56029584,2026-09-06 01:43:16.289000+00:00
16732403,ymg_aq,Q2,2662,5367,105976150,56029597,2026-09-06 01:47:14.081000+00:00
16732403,ymg_aq,Q2,2663,5367,105976750,56029597,2026-09-06 01:51:13.812000+00:00
16732403,ymg_aq,Q2,2664,5367,105977873,56029584,2026-09-06 01:55:14.200000+00:00
16732403,ymg_aq,Q2,2665,5367,105979642,56029584,2026-09-06 02:03:18.468000+00:00
16732403,ymg_aq,Q2,2666,5367,105979676,56029597,2026-09-06 02:03:18.526000+00:00
16732403,ymg_aq,Q2,2667,5367,105980749,56029597,2026-09-06 02:07:19.408000+00:00
16732403,ymg_aq,Q2,2668,5367,105982498,56029584,2026-09-06 02:15:14.260000+00:00
16732403,ymg_aq,Q2,2669,5367,105983389,56029584,2026-09-06 02:19:18.173000+00:00
16732403,ymg_aq,Q2,2670,5367,105984106,56029597,2026-09-06 02:23:17.524000+00:00
16732403,ymg_aq,Q2,2671,5367,105986171,56029597,2026-09-06 02:31:15.511000+00:00
16732403,ymg_aq,Q2,2672,5367,105986729,56029584,2026-09-06 02:35:14.724000+00:00
16732403,ymg_aq,Q2,2673,5367,105987859,56029584,2026-09-06 02:39:15.102000+00:00
16732403,ymg_aq,Q2,2674,5367,105987940,56029584,2026-09-06 02:39:15.300000+00:00
16732403,ymg_aq,Q2,2675,5367,105988613,56029597,2026-09-06 02:43:17.583000+00:00
16732403,ymg_aq,Q2,2676,5367,105988744,56029584,2026-09-06 02:43:17.863000+00:00
16732403,ymg_aq,Q2,2677,5367,105991553,56029597,2026-09-06 02:55:15.291000+00:00
16732403,ymg_aq,Q2,2678,5367,105991648,56029584,2026-09-06 02:55:15.482000+00:00
16732403,ymg_aq,Q2,2679,5367,105994971,56029584,2026-09-06 03:11:14.258000+00:00
16732403,ymg_aq,Q2,2680,5367,105994986,56029597,2026-09-06 03:11:14.274000+00:00
16732403,ymg_aq,Q2,2681,5367,105995051,56029584,2026-09-06 03:11:14.406000+00:00
16732403,ymg_aq,Q2,2682,5367,105997456,56029597,2026-09-06 03:23:16.478000+00:00
16732403,ymg_aq,Q2,2683,5367,105997805,56029584,2026-09-06 03:23:17.082000+00:00
16732403,ymg_aq,Q2,2684,5367,105997982,56029597,2026-09-06 03:23:17.393000+00:00
16732403,ymg_aq,Q2,2685,5367,105998036,56029584,2026-09-06 03:23:17.484000+00:00
16732403,ymg_aq,Q2,2686,5367,105998937,56029597,2026-09-06 03:27:14.801000+00:00
16732403,ymg_aq,Q2,2687,5367,106001527,56029584,2026-09-06 03:39:13.665000+00:00
16732403,ymg_aq,Q2,2688,5367,106002422,56029597,2026-09-06 03:43:16.663000+00:00
16732403,ymg_aq,Q2,2689,5367,106003139,56029584,2026-09-06 03:47:13.615000+00:00
16732403,ymg_aq,Q2,2690,5367,106004224,56029597,2026-09-06 03:51:44.370000+00:00
16732403,ymg_aq,Q2,2691,5367,106005814,56029597,2026-09-06 03:59:43.766000+00:00
16732403,ymg_aq,Q2,2692,5367,106006278,56029584,2026-09-06 03:59:44.562000+00:00
16732403,ymg_aq,Q2,2693,5367,106006291,56029597,2026-09-06 03:59:44.580000+00:00
16732403,ymg_aq,Q2,2694,5367,106009007,56029584,2026-09-06 04:11:44.087000+00:00
16732403,ymg_aq,Q2,2695,5367,106009788,56029597,2026-09-06 04:15:43.860000+00:00
16732403,ymg_aq,Q2,2696,5367,106009872,56029597,2026-09-06 04:15:43.986000+00:00
16732403,ymg_aq,Q2,2697,5367,106012528,56029584,2026-09-06 04:27:44.300000+00:00
16732403,ymg_aq,Q2,2698,5367,106012535,56029584,2026-09-06 04:27:44.308000+00:00
16732403,ymg_aq,Q2,2699,5367,106013417,56029597,2026-09-06 04:31:43.480000+00:00
16732403,ymg_aq,Q2,2700,5367,106013875,56046663,2026-09-06 04:35:43.230000+00:00
16732403,ymg_aq,Q2,2701,5367,106013879,56046677,2026-09-06 04:35:43.259000+00:00
16732403,ymg_aq,Q2,2702,5367,106014774,56046663,2026-09-06 04:39:43.172000+00:00
16732403,ymg_aq,Q2,2703,5367,106014790,56046677,2026-09-06 04:39:43.189000+00:00
16732403,ymg_aq,Q2,2704,5367,106015658,56046663,2026-09-06 04:43:45.669000+00:00
16732403,ymg_aq,Q2,2705,5367,106015662,56046677,2026-09-06 04:43:45.673000+00:00
16732403,ymg_aq,Q2,2706,5367,106016548,56046663,2026-09-06 04:47:42.664000+00:00
16732403,ymg_aq,Q2,2707,5367,106016565,56046677,2026-09-06 04:47:42.683000+00:00
16732403,ymg_aq,Q2,2708,5367,106017447,56046677,2026-09-06 04:51:42.778000+00:00
16732403,ymg_aq,Q3,4000,5367,107037645,56113325,2026-09-09 06:28:31.665000+00:00
16732403,ymg_aq,Q3,4001,5367,107037726,56113325,2026-09-09 06:28:31.864000+00:00
16732403,ymg_aq,Q3,4002,5367,107038588,56113331,2026-09-09 06:32:32.575000+00:00
16732403,ymg_aq,Q3,4003,5367,107038608,56113325,2026-09-09 06:32:32.595000+00:00
16732403,ymg_aq,Q3,4004,5367,107039545,56113331,2026-09-09 06:36:31.987000+00:00
16732403,ymg_aq,Q3,4005,5367,107039575,56113325,2026-09-09 06:36:32.019000+00:00
16732403,ymg_aq,Q3,4006,5367,107039824,56113325,2026-09-09 06:36:32.533000+00:00
16732403,ymg_aq,Q3,4007,5367,107040490,56113331,2026-09-09 06:40:32.639000+00:00
16732403,ymg_aq,Q3,4008,5367,107040527,56113325,2026-09-09 06:40:32.686000+00:00
16732403,ymg_aq,Q3,4009,5367,107040682,56113331,2026-09-09 06:40:33.025000+00:00
16732403,ymg_aq,Q3,4010,5367,107041471,56113331,2026-09-09 06:44:32.383000+00:00
16732403,ymg_aq,Q3,4011,5367,107041503,56113325,2026-09-09 06:44:32.424000+00:00
16732403,ymg_aq,Q3,4012,5367,107042442,56113331,2026-09-09 06:48:31.826000+00:00
16732403,ymg_aq,Q3,4013,5367,107042465,56113325,2026-09-09 06:48:31.875000+00:00
16732403,ymg_aq,Q3,4014,5367,107042884,56113325,2026-09-09 06:48:32.534000+00:00
16732403,ymg_aq,Q3,4015,5367,107043399,56113331,2026-09-09 06:52:31.827000+00:00
16732403,ymg_aq,Q3,4016,5367,107043433,56113325,2026-09-09 06:52:31.899000+00:00
16732403,ymg_aq,Q3,4017,5367,107043670,56113325,2026-09-09 06:52:32.312000+00:00
16732403,ymg_aq,Q3,4018,5367,107044373,56113331,2026-09-09 06:56:32.417000+00:00
16732403,ymg_aq,Q3,4019,5367,107044417,56113325,2026-09-09 06:56:32.492000+00:00
16732403,ymg_aq,Q3,4020,5367,107045344,56113331,2026-09-09 07:00:32.988000+00:00
16732403,ymg_aq,Q3,4021,5367,107045373,56113325,2026-09-09 07:00:33.019000+00:00
16732403,ymg_aq,Q3,4022,5367,107045610,56113331,2026-09-09 07:00:33.416000+00:00
16732403,ymg_aq,Q3,4023,5367,107046310,56113331,2026-09-09 07:04:37.813000+00:00
16732403,ymg_aq,Q3,4024,5367,107046337,56113325,2026-09-09 07:04:37.872000+00:00
16732403,ymg_aq,Q3,4025,5367,107046348,56113325,2026-09-09 07:04:37.889000+00:00
16732403,ymg_aq,Q3,4026,5367,107047151,56113331,2026-09-09 07:08:34.008000+00:00
16732403,ymg_aq,Q3,4027,5367,107047245,56113331,2026-09-09 07:08:34.169000+00:00
16732403,ymg_aq,Q3,4028,5367,107047273,56113325,2026-09-09 07:08:34.214000+00:00
16732403,ymg_aq,Q3,4029,5367,107048246,56113331,2026-09-09 07:12:32.596000+00:00
16732403,ymg_aq,Q3,4030,5367,107048281,56113325,2026-09-09 07:12:32.649000+00:00
16732403,ymg_aq,Q3,4031,5367,107049223,56113331,2026-09-09 07:16:37.097000+00:00
16732403,ymg_aq,Q3,4032,5367,107049244,56113325,2026-09-09 07:16:37.127000+00:00
16732403,ymg_aq,Q3,4033,5367,107050173,56113331,2026-09-09 07:20:32.713000+00:00
16732403,ymg_aq,Q3,4034,5367,107050206,56113325,2026-09-09 07:20:32.786000+00:00
16732403,ymg_aq,Q3,4035,5367,107050250,56113325,2026-09-09 07:20:32.864000+00:00
16732403,ymg_aq,Q3,4036,5367,107050952,56113331,2026-09-09 07:24:34.479000+00:00
16732403,ymg_aq,Q3,4037,5367,107050968,56113325,2026-09-09 07:24:34.511000+00:00
16732403,ymg_aq,Q3,4038,5367,107051962,56113325,2026-09-09 07:28:31.531000+00:00
16732403,ymg_aq,Q3,4039,5367,107052096,56113331,2026-09-09 07:28:31.762000+00:00
16732403,ymg_aq,Q3,4040,5367,107052130,56113325,2026-09-09 07:28:31.801000+00:00
16732403,ymg_aq,Q3,4041,5367,107053035,56113331,2026-09-09 07:32:31.906000+00:00
16732403,ymg_aq,Q3,4042,5367,107053083,56113325,2026-09-09 07:32:31.981000+00:00
16732403,ymg_aq,Q3,4043,5367,107053999,56113331,2026-09-09 07:36:32.165000+00:00
16732403,ymg_aq,Q3,4044,5367,107054046,56113325,2026-09-09 07:36:32.232000+00:00
16732403,ymg_aq,Q3,4045,5367,107054099,56113331,2026-09-09 07:36:32.376000+00:00
16732403,ymg_aq,Q3,4046,5367,107054982,56113331,2026-09-09 07:40:34.815000+00:00
16732403,ymg_aq,Q3,4047,5367,107055024,56113325,2026-09-09 07:40:34.893000+00:00
16732403,ymg_aq,Q3,4048,5367,107055900,56113325,2026-09-09 07:44:33.793000+00:00
16732403,ymg_aq,Q3,4049,5367,107055943,56113331,2026-09-09 07:44:33.873000+00:00
16732403,ymg_aq,L,5317,5367,108903870,56209748,2026-09-14 12:18:52.206000+00:00
16732403,ymg_aq,L,5318,5367,108910285,56209769,2026-09-14 12:42:50.911000+00:00
16732403,ymg_aq,L,5319,5367,108910289,56209769,2026-09-14 12:42:50.917000+00:00
16732403,ymg_aq,L,5320,5367,108910293,56209748,2026-09-14 12:42:50.919000+00:00
16732403,ymg_aq,L,5321,5367,108917359,56209748,2026-09-14 13:10:50.405000+00:00
16732403,ymg_aq,L,5322,5367,108917360,56209769,2026-09-14 13:10:50.405000+00:00
16732403,ymg_aq,L,5323,5367,108917363,56209748,2026-09-14 13:10:50.408000+00:00
16732403,ymg_aq,L,5324,5367,108924596,56209769,2026-09-14 13:39:01.619000+00:00
16732403,ymg_aq,L,5325,5367,108924597,56209748,2026-09-14 13:39:01.621000+00:00
16732403,ymg_aq,L,5326,5367,108924600,56209748,2026-09-14 13:39:01.623000+00:00
16732403,ymg_aq,L,5327,5367,108924601,56209748,2026-09-14 13:39:01.628000+00:00
16732403,ymg_aq,L,5328,5367,108927405,56209748,2026-09-14 13:50:50.191000+00:00
16732403,ymg_aq,L,5329,5367,108931876,56209769,2026-09-14 14:06:50.097000+00:00
16732403,ymg_aq,L,5330,5367,108931878,56209769,2026-09-14 14:06:50.099000+00:00
16732403,ymg_aq,L,5331,5367,108932963,56209769,2026-09-14 14:10:50.808000+00:00
16732403,ymg_aq,L,5332,5367,108934850,56209748,2026-09-14 14:18:52.384000+00:00
16732403,ymg_aq,L,5333,5367,108934901,56209748,2026-09-14 14:18:52.436000+00:00
16732403,ymg_aq,L,5334,5367,108939091,56209769,2026-09-14 14:34:56.196000+00:00
16732403,ymg_aq,L,5335,5367,108939100,56209748,2026-09-14 14:34:56.204000+00:00
16732403,ymg_aq,L,5336,5367,108946308,56209748,2026-09-14 15:02:53.182000+00:00
16732403,ymg_aq,L,5337,5367,108946316,56209769,2026-09-14 15:02:53.188000+00:00
16732403,ymg_aq,L,5338,5367,108953294,56209769,2026-09-14 15:30:52.612000+00:00
16732403,ymg_aq,L,5339,5367,108953748,56209748,2026-09-14 15:30:53.425000+00:00
16732403,ymg_aq,L,5340,5367,108953735,56209769,2026-09-14 15:30:53.505000+00:00
16732403,ymg_aq,L,5341,5367,108953610,56209748,2026-09-14 15:30:53.507000+00:00
16732403,ymg_aq,L,5342,5367,108953612,56209748,2026-09-14 15:30:53.511000+00:00
16732403,ymg_aq,L,5343,5367,108953644,56209748,2026-09-14 15:30:53.545000+00:00
16732403,ymg_aq,L,5344,5367,108953670,56209748,2026-09-14 15:30:53.563000+00:00
16732403,ymg_aq,L,5345,5367,108956391,56209748,2026-09-14 15:42:54.793000+00:00
16732403,ymg_aq,L,5346,5367,108960975,56209769,2026-09-14 15:58:59.047000+00:00
16732403,ymg_aq,L,5347,5367,108964006,56209748,2026-09-14 16:10:54.326000+00:00
16732403,ymg_aq,L,5348,5367,108969074,56209769,2026-09-14 16:30:50.780000+00:00
16732403,ymg_aq,L,5349,5367,108969259,56209748,2026-09-14 16:30:51.139000+00:00
16732403,ymg_aq,L,5350,5367,108976252,56209769,2026-09-14 16:58:53.219000+00:00
16732403,ymg_aq,L,5351,5367,108976484,56209748,2026-09-14 16:58:53.325000+00:00
16732403,ymg_aq,L,5352,5367,108983486,56209769,2026-09-14 17:28:45.693000+00:00
16732403,ymg_aq,L,5353,5367,108983492,56209769,2026-09-14 17:28:45.697000+00:00
16732403,ymg_aq,L,5354,5367,108983573,56209748,2026-09-14 17:28:45.840000+00:00
16732403,ymg_aq,L,5355,5367,108988667,56209769,2026-09-14 17:48:42.745000+00:00
16732403,ymg_aq,L,5356,5367,108989824,56209748,2026-09-14 17:52:41.787000+00:00
16732403,ymg_aq,L,5357,5367,108991988,56209769,2026-09-14 18:00:43.444000+00:00
16732403,ymg_aq,L,5358,5367,108994978,56209748,2026-09-14 18:12:40.887000+00:00
16732403,ymg_aq,L,5359,5367,108995069,56209769,2026-09-14 18:12:41.037000+00:00
16732403,ymg_aq,L,5360,5367,109001134,56209748,2026-09-14 18:36:45.953000+00:00
16732403,ymg_aq,L,5361,5367,109001196,56209769,2026-09-14 18:36:46.040000+00:00
16732403,ymg_aq,L,5362,5367,109002218,56209769,2026-09-14 18:40:41.654000+00:00
16732403,ymg_aq,L,5363,5367,109006483,56209748,2026-09-14 18:56:41.258000+00:00
16732403,ymg_aq,L,5364,5367,109007507,56209769,2026-09-14 19:00:42.037000+00:00
